date,name,Trial,Thickness,Elastic Modulus,Yield Strength,Slope Plateau,Slope Densification,Creep Strain,Toe Region,Strain at 50 bar,Strain at 80 bar,Strain at 150 bar,Strain at 500 bar,Good Fit,Good Fit Score,Good Fit Breakdown,Average Standard Deviation,CV,mixing_temp,bath_temp,polymer_wt,additive_wt,pullcast_speed,nitrogen,coupon_to_bath_wait_time,nips_bath_wait_time,polymer_type,solvent_type,cosolvent_type,nips_bath_solvent,nips_bath_solvent_wt_percent
"2026-09-22
22:47:38",17-0add-15deg-cosolv-none-bathSolv-none-0wt-200s-N2-1800s | rep 3,sample 47,124.8652474027298,219.75331949278257,23.59559940321426,67.49405219635362,707.9258240977284,0.044674393516269,0.0,0.4353439493682493,0.5964033812994167,0.7162612067262064,,True,93,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.964 (RMSE=0.81, range=22.43)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.971""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.856""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.4% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=3.6%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.735""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=219.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 27% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=20%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.13, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.31 \u2014 good separation""}, ""_score_final"": {""pts"": 93, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.238751415283126,0.0876244538116135,25,15,17.0,0.0,15.0,True,200,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-22
22:47:38",17-0add-15deg-cosolv-none-bathSolv-none-0wt-200s-N2-1800s | rep 1,sample 45,125.25021113163994,227.5417341992812,28.89133734137808,47.70330021842848,737.4150358336393,0.0483220597803997,0.0,0.500850000512523,0.6443152710554924,0.7461412252257854,,True,91,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.964 (RMSE=0.97, range=26.71)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.943""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.927""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.5% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=0.6%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.766""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=227.5 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 21% of remaining stress \u2014 ok | GAM slope drops 55% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.53, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.21 \u2014 good separation""}, ""_score_final"": {""pts"": 91, ""max"": 100, ""note"": ""no catastrophic applied""}}",52.602368262880354,0.0876244538116135,25,15,17.0,0.0,15.0,True,200,1800,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
00:21:58",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run6 | rep 2,sample 54,147.71852246481578,283.1313509180448,25.8751048616634,105.15440071201492,768.6367586267158,0.0583225121664512,0.0,0.2816172487794394,0.4551904386970756,0.5514597345704619,,True,82,"{""elastic_r2"": {""pts"": 25, ""max"": 30, ""note"": ""NRMSE-score=0.843 (RMSE=3.87, range=24.67)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.946""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.946""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.1% of elastic range""}, ""junction_continuity"": {""pts"": 9, ""max"": 15, ""note"": ""gap=5.9%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.965""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=283.1 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 35% of remaining stress \u2014 ok | GAM slope drops 44% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.89, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.37 \u2014 good separation""}, ""_score_final"": {""pts"": 82, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.366792131093824,0.1050261895441105,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
00:21:58",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run6 | rep 4,sample 56,149.26772912365482,267.7097115724532,26.15222971809433,98.5363872365561,815.7339436370173,0.0460581317004384,0.0,0.3295365598188059,0.4836073479658869,0.567155448620233,,True,91,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.957 (RMSE=1.08, range=25.17)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.968""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.944""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 0.8% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=2.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.961""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=267.7 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 32% of remaining stress \u2014 ok | GAM slope drops 49% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.07, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.37 \u2014 good separation""}, ""_score_final"": {""pts"": 91, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.90683071171374,0.1050261895441105,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
00:21:58",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run6 | rep 1,sample 53,141.95582883283325,346.1501615620097,22.653156616584464,130.4962898793948,781.8369753723533,0.0532473993477354,0.0,0.34792365754263,0.5126245701620004,0.6085887796481344,,False,59,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.940 (RMSE=1.37, range=22.61)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.949""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.959""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.4% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=2.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.824""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=346.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -35, ""max"": 0, ""note"": ""plateau spans 51% of remaining stress \u2014 elastic peak likely wrong | GAM slope drops 63% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=4.34, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.38 \u2014 good separation""}, ""_score_final"": {""pts"": 59, ""max"": 100, ""note"": ""no catastrophic applied""}}",54.33299337979654,0.1050261895441105,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
00:21:58",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run6 | rep 3,sample 55,145.21528352146254,190.23744990611883,29.463734904797544,78.06788607920411,1023.4620741742784,0.0463184592960227,0.0408883164346374,0.4301923596628496,0.5523448509337967,0.6291092434213177,,True,88,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.967 (RMSE=0.85, range=25.84)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.940""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.888""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.6% of elastic range""}, ""junction_continuity"": {""pts"": 12, ""max"": 15, ""note"": ""gap=2.9%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.852""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=190.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 25% of remaining stress \u2014 ok | GAM slope drops 42% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.00, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.41 \u2014 good separation""}, ""_score_final"": {""pts"": 88, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.46136783886098,0.1050261895441105,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
16:40:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run7 | rep 2,sample 6,148.90774795713486,206.8291655353896,14.498078169259513,75.01765320506968,780.2473341408306,0.0519300358236853,0.0,0.4554052838223852,0.5495629095493959,0.6348506140122682,,True,91,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.953 (RMSE=0.63, range=13.19)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.976""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.917""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.6% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=1.7%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.874""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=206.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 26% of remaining stress \u2014 ok | GAM slope drops 44% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.67, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.36 \u2014 good separation""}, ""_score_final"": {""pts"": 91, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.829799047778586,0.0279328579388319,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
16:40:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run7 | rep 3,sample 7,152.7884016622015,181.04736139498297,23.11305559055484,53.19568022870122,842.9992151065863,0.0533070074313117,0.0,0.4631537317722656,0.5624797790561541,0.6462827317678066,,True,86,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.973 (RMSE=0.60, range=22.36)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.846""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.893""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 0.6% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=4.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.682""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=181.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 18% of remaining stress \u2014 ok | GAM slope drops 57% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.52, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.29 \u2014 good separation""}, ""_score_final"": {""pts"": 86, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.885450775145486,0.0279328579388319,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
16:40:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run7 | rep 1,sample 5,152.33051487303794,213.168693447312,15.73065057986543,61.19470015980754,839.9621634827713,0.0463308664590805,0.0,0.4636673693491149,0.5541761575847932,0.6384818194711412,,True,86,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.935 (RMSE=0.94, range=14.39)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.922""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.898""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 2.3% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=4.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.797""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=213.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 22% of remaining stress \u2014 ok | GAM slope drops 64% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.17, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.29 \u2014 good separation""}, ""_score_final"": {""pts"": 86, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.62605682964882,0.0279328579388319,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
16:40:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run7 | rep 4,sample 8,152.96717048123688,207.40948068307927,15.18484546276276,81.0386423432653,778.8309383453185,0.053983898322741,0.0,0.4307447541470625,0.5359000472724472,,,True,84,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.957 (RMSE=0.61, range=14.20)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.958""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.913""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.3% of elastic range""}, ""junction_continuity"": {""pts"": 7, ""max"": 15, ""note"": ""gap=7.7%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.889""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=207.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 28% of remaining stress \u2014 ok | GAM slope drops 57% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=2.09, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.39 \u2014 good separation""}, ""_score_final"": {""pts"": 84, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.25359775306151,0.0279328579388319,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
17:45:25",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s | rep 2,sample 14,162.05595699167534,223.4715717676456,17.92924696521186,55.4211380479179,786.4715094804066,0.0519618720171094,0.0,0.4750248609722953,0.5689273890640327,0.6542098735637643,,True,92,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.948 (RMSE=0.87, range=16.69)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.892""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.889""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 2.5% of elastic range""}, ""junction_continuity"": {""pts"": 13, ""max"": 15, ""note"": ""gap=2.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.740""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=223.5 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 20% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=35%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.60, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.25 \u2014 good separation""}, ""_score_final"": {""pts"": 92, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.04319605581686,0.0710911956930553,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
17:45:25",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s | rep 4,sample 16,159.77627996991149,231.3558039079432,18.49838598703507,65.4259235906765,812.0489962234469,0.0499212246899696,0.0,0.425642101014317,0.5159217342099383,0.6022390646790707,,True,85,"{""elastic_r2"": {""pts"": 24, ""max"": 30, ""note"": ""NRMSE-score=0.816 (RMSE=3.34, range=18.21)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.881""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.905""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 5.5% of elastic range""}, ""junction_continuity"": {""pts"": 9, ""max"": 15, ""note"": ""gap=5.6%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.786""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=231.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 22% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=20%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.55, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.28 \u2014 good separation""}, ""_score_final"": {""pts"": 85, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.05609303677762,0.0710911956930553,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
17:45:25",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s | rep 1,sample 13,157.34675280411514,193.77947604967,25.9893309154041,55.52509698705342,849.0960927600727,0.0533422274315692,0.0,0.4675932594249447,0.576327584321981,0.6627996726152905,,True,90,"{""elastic_r2"": {""pts"": 29, ""max"": 30, ""note"": ""NRMSE-score=0.968 (RMSE=0.78, range=24.59)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.866""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.876""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.2% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.742""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=193.8 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""plateau spans 20% of remaining stress \u2014 ok | GAM slope drops 59% in early plateau \u2014 bp1 suspect""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.94, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.29 \u2014 good separation""}, ""_score_final"": {""pts"": 90, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.05685307128925,0.0710911956930553,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
17:45:25",17-0add-15deg-cosolv-none-bathSolv-none-0wt-30s-N2-1200s | rep 3,sample 15,156.89697819808097,216.36437877046265,24.33362680909326,53.07254532072024,806.4316893037551,0.0524680859737429,0.0,0.4212992093471334,0.5143966990054385,,,True,92,"{""elastic_r2"": {""pts"": 26, ""max"": 30, ""note"": ""NRMSE-score=0.872 (RMSE=3.03, range=23.65)""}, ""plateau_r2_start"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.851""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.908""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.3% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.724""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=216.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 18% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=40%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.45, linear_stretch=20%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.25 \u2014 good separation""}, ""_score_final"": {""pts"": 92, ""max"": 100, ""note"": ""no catastrophic applied""}}",55.866802913445646,0.0710911956930553,25,15,17.0,0.0,15.0,True,30,1200,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
19:16:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run8 | rep 2,sample 22,149.96001790609077,262.8834932001256,13.618883281535258,80.92086766722802,769.8888864254675,0.0524312338686591,0.0,0.4346251814988137,0.5316413068355081,0.623866954724422,,True,96,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.939 (RMSE=0.76, range=12.31)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.982""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.915""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 1.1% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.887""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=262.9 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 28% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=29%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.55, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.31 \u2014 good separation""}, ""_score_final"": {""pts"": 96, ""max"": 100, ""note"": ""no catastrophic applied""}}",56.26116237461008,0.0690176367770512,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
"2026-09-23
19:16:50",17-0add-22deg-cosolv-none-bathSolv-none-0wt-200s-N2-1450s_run8 | rep 1,sample 21,157.79485864420892,204.3709715311982,14.332873168706346,50.556154300706176,807.934375395331,0.048233699629141,0.0,0.4654756377801024,0.5485597870124626,,,True,94,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.945 (RMSE=0.71, range=13.01)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.944""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.890""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail overshoots data by 2.3% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.4%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.644""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=204.4 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau spans 17% of remaining stress \u2014 ok | GAM slope stable in early plateau (drop=39%) \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.58, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.25 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",57.91692737342431,0.0690176367770512,25,22,17.0,0.0,19.0,True,200,1450,Polysulfone,PolarClean,none,none,0.0
